DATE_TIME,STOP_ID,ROUTE_ID,DELAY_MINUTES
2022-11-16 22:00:00,STOP48,ROUTE4,-2.30487253190469
2022-08-26 10:00:00,STOP45,ROUTE1,0.3495641874894062
2022-02-23 01:00:00,STOP40,ROUTE8,-3.2019411485862346
2022-10-05 05:00:00,STOP6,ROUTE5,0.10804847936619122
2022-02-15 16:00:00,STOP38,ROUTE2,-3.488827892815749
2022-11-30 10:00:00,STOP41,ROUTE17,3.0601965723802915
2022-06-26 23:00:00,STOP36,ROUTE7,6.219347566090931
2022-08-10 10:00:00,STOP27,ROUTE17,2.5425318762025535
2022-05-20 18:00:00,STOP11,ROUTE6,-0.40232732342080996
2022-01-12 06:00:00,STOP5,ROUTE15,4.9456535557596695
2022-02-19 10:00:00,STOP17,ROUTE5,0.09453156496404568
2022-09-20 17:00:00,STOP7,ROUTE15,4.786743618271138
2022-04-10 22:00:00,STOP27,ROUTE18,-3.1807198037456725
2022-10-19 11:00:00,STOP47,ROUTE18,-2.5336871197246276
2022-11-01 03:00:00,STOP15,ROUTE6,-4.944074201984542
2022-06-24 06:00:00,STOP46,ROUTE2,-2.3273789550832285
2022-04-03 22:00:00,STOP13,ROUTE17,4.906982824485615
2022-09-29 07:00:00,STOP11,ROUTE4,-4.3587381764452555
2022-01-06 08:00:00,STOP45,ROUTE12,-11.52280020187156
2022-06-03 00:00:00,STOP26,ROUTE19,-2.0725730342403654
2022-07-18 13:00:00,STOP22,ROUTE2,-5.868645736215487
2022-06-15 10:00:00,STOP28,ROUTE2,-2.522055335719412
2022-11-11 09:00:00,STOP24,ROUTE14,10.534347619963135
2022-08-20 08:00:00,STOP29,ROUTE15,-4.44484725867939
2022-01-27 03:00:00,STOP9,ROUTE20,3.1676696598882503
2022-10-02 13:00:00,STOP42,ROUTE2,-0.4010762766549568
2022-03-27 04:00:00,STOP4,ROUTE4,1.862403315973753
2022-04-08 13:00:00,STOP49,ROUTE19,-2.5463016651435915
2022-09-03 04:00:00,STOP46,ROUTE9,5.806731663541774
2022-12-08 01:00:00,STOP18,ROUTE7,2.134236708266721
2022-01-11 09:00:00,STOP43,ROUTE13,2.273176965308737
2022-05-02 21:00:00,STOP16,ROUTE12,0.4944697954728225
2022-07-30 03:00:00,STOP33,ROUTE3,6.279806178189115
2022-02-10 14:00:00,STOP29,ROUTE13,2.8007580533746794
2022-10-27 16:00:00,STOP39,ROUTE15,1.854523581329266
2022-04-22 08:00:00,STOP10,ROUTE14,3.263225713952842
2022-10-31 07:00:00,STOP9,ROUTE9,-8.799889458698297
2022-11-10 19:00:00,STOP31,ROUTE13,0.9388025184434695
2022-12-27 22:00:00,STOP28,ROUTE4,-0.32011875199727785
2022-03-24 19:00:00,STOP3,ROUTE8,5.842920885203969
2022-01-04 18:00:00,STOP14,ROUTE3,-3.505144986931403
2022-12-30 09:00:00,STOP25,ROUTE2,1.005528799960238
2022-06-19 03:00:00,STOP15,ROUTE19,9.6192024768282
2022-04-26 13:00:00,STOP2,ROUTE8,-0.12857520215557366
2022-12-16 07:00:00,STOP24,ROUTE17,-6.651368986466944
2022-11-05 17:00:00,STOP14,ROUTE13,10.86970025515566
2022-07-05 00:00:00,STOP48,ROUTE7,-3.5777346855473864
2022-11-03 03:00:00,STOP7,ROUTE9,-5.198889939506839
2022-02-12 00:00:00,STOP36,ROUTE12,-5.001801311489845
2022-06-07 15:00:00,STOP50,ROUTE14,3.638322469729501
2022-10-04 22:00:00,STOP24,ROUTE14,6.488899868282422
2022-06-29 02:00:00,STOP27,ROUTE15,8.802015069763165
2022-07-14 12:00:00,STOP37,ROUTE3,0.0766006453057542
2022-06-28 15:00:00,STOP38,ROUTE15,-4.934368484976092
2022-03-27 12:00:00,STOP30,ROUTE19,-2.8497246600758324
2022-09-08 09:00:00,STOP27,ROUTE20,0.16792041364617877
2022-03-13 12:00:00,STOP39,ROUTE14,-0.10592485680347286
2022-01-13 22:00:00,STOP15,ROUTE8,6.541490833560629
2022-07-09 02:00:00,STOP26,ROUTE5,-6.588068450663808
2022-02-22 12:00:00,STOP1,ROUTE19,-5.577380759726188
2022-06-13 20:00:00,STOP4,ROUTE4,-1.549048935809985
2022-01-25 08:00:00,STOP29,ROUTE14,1.846020712455509
2022-11-14 08:00:00,STOP1,ROUTE16,-2.213281334395611
2022-12-23 07:00:00,STOP43,ROUTE20,-2.620414545751815
2022-04-30 10:00:00,STOP50,ROUTE6,5.868732096534934
2022-09-03 18:00:00,STOP46,ROUTE6,2.3597652819394495
2022-03-25 19:00:00,STOP22,ROUTE3,-4.923613887360391
2022-09-18 11:00:00,STOP11,ROUTE15,-2.54854150426546
2022-07-25 19:00:00,STOP10,ROUTE3,2.5840851736174475
2022-06-16 22:00:00,STOP17,ROUTE11,-6.305111728940611
2022-03-09 17:00:00,STOP36,ROUTE3,2.553665604592971
2022-02-07 02:00:00,STOP47,ROUTE10,-1.7189904312557513
2022-09-11 06:00:00,STOP26,ROUTE18,1.814041382763433
2022-10-21 04:00:00,STOP48,ROUTE1,0.5993223887753911
2022-06-15 01:00:00,STOP21,ROUTE16,-5.586771573046747
2022-04-15 08:00:00,STOP13,ROUTE16,-3.1830985344353593
2022-06-08 14:00:00,STOP9,ROUTE10,7.237004991749393
2022-09-12 04:00:00,STOP11,ROUTE1,11.856609040439231
2022-03-13 15:00:00,STOP11,ROUTE4,-8.736210938426925
2022-10-06 14:00:00,STOP6,ROUTE3,5.215615580000713
2022-03-08 03:00:00,STOP1,ROUTE5,1.4780836939256767
2022-10-19 16:00:00,STOP6,ROUTE12,10.41141628237154
2022-02-07 08:00:00,STOP13,ROUTE12,-2.7925592204483674
2022-08-20 14:00:00,STOP22,ROUTE13,4.491419002751867
2022-12-19 21:00:00,STOP31,ROUTE12,-1.5132162317819517
2022-07-13 15:00:00,STOP22,ROUTE16,6.407016052362204
2022-04-12 08:00:00,STOP37,ROUTE13,11.556439324096813
2022-06-12 16:00:00,STOP47,ROUTE5,1.0653261048936096
2022-10-12 21:00:00,STOP27,ROUTE4,-5.6948119129894605
2022-03-02 09:00:00,STOP50,ROUTE15,7.069363864650039
2022-07-07 12:00:00,STOP14,ROUTE12,2.827410848402222
2022-08-16 06:00:00,STOP47,ROUTE19,1.8901637667929294
2022-06-21 13:00:00,STOP5,ROUTE19,7.91619304029341
2022-03-26 12:00:00,STOP36,ROUTE11,-5.688182349332129
2022-10-13 05:00:00,STOP32,ROUTE6,-3.5809097241732966
2022-06-06 14:00:00,STOP34,ROUTE9,2.9713267250477466
2022-09-04 00:00:00,STOP7,ROUTE1,-3.692392135129098
2022-07-12 16:00:00,STOP42,ROUTE12,-1.5800468774369703
2022-01-07 21:00:00,STOP48,ROUTE14,6.373838476390514
2022-07-11 07:00:00,STOP10,ROUTE6,2.164767827642928
2022-01-25 13:00:00,STOP50,ROUTE1,-5.894137945825292
2022-07-08 12:00:00,STOP17,ROUTE2,2.0401790878796042
2022-04-28 13:00:00,STOP30,ROUTE11,6.19536603815983
2022-09-29 05:00:00,STOP21,ROUTE3,0.8576903125821435
2022-11-17 13:00:00,STOP13,ROUTE10,4.358992657417988
2022-01-03 23:00:00,STOP1,ROUTE6,-2.5850512009189455
2022-05-30 04:00:00,STOP1,ROUTE6,1.2993917324101076
2022-11-28 18:00:00,STOP47,ROUTE20,-7.883821462897233
2022-01-12 04:00:00,STOP33,ROUTE2,3.1486613983182203
2022-04-13 14:00:00,STOP38,ROUTE10,1.800652947375656
2022-02-12 07:00:00,STOP25,ROUTE6,-6.451328606186662
2022-11-29 16:00:00,STOP26,ROUTE17,7.604396309202322
2022-01-17 22:00:00,STOP13,ROUTE14,2.8556717751045624
2022-11-04 16:00:00,STOP28,ROUTE5,-3.4633730904323254
2022-09-10 01:00:00,STOP33,ROUTE17,3.28063798081379
2022-09-15 01:00:00,STOP37,ROUTE2,-4.922176668870869
2022-11-29 14:00:00,STOP41,ROUTE9,-4.230688223151132
2022-02-11 01:00:00,STOP30,ROUTE12,-4.896156600782166
2022-07-06 21:00:00,STOP49,ROUTE19,-5.040509016899777
2022-04-20 02:00:00,STOP48,ROUTE7,2.18806422100587
2022-09-20 01:00:00,STOP8,ROUTE9,0.4726227490604039
2022-10-16 16:00:00,STOP49,ROUTE16,3.741106095846214
2022-08-12 16:00:00,STOP47,ROUTE20,-14.09842938348114
2022-07-12 13:00:00,STOP1,ROUTE11,-1.9576969891648974
2022-11-12 06:00:00,STOP12,ROUTE12,-1.887023729615256
2022-07-14 14:00:00,STOP5,ROUTE15,0.26317144584426844
2022-11-16 02:00:00,STOP24,ROUTE18,0.1338586929116833
2022-02-11 19:00:00,STOP6,ROUTE19,1.140426474047029
2022-11-09 16:00:00,STOP25,ROUTE16,0.4440733310216888
2022-04-13 18:00:00,STOP1,ROUTE15,-2.2939875357235224
2022-03-22 19:00:00,STOP25,ROUTE5,-1.9977312884330145
2022-03-10 03:00:00,STOP1,ROUTE11,-0.264095984894974
2022-12-04 07:00:00,STOP32,ROUTE15,2.5232166044303854
2022-09-19 01:00:00,STOP42,ROUTE18,0.42548948657584273
2022-03-20 23:00:00,STOP42,ROUTE13,-3.925924501867209
2022-09-29 20:00:00,STOP3,ROUTE4,-4.190631579896226
2022-02-14 17:00:00,STOP49,ROUTE17,2.549477796260806
2022-08-05 00:00:00,STOP19,ROUTE4,3.7869635594956836
2022-04-11 02:00:00,STOP43,ROUTE16,5.355071182203187
2022-07-23 23:00:00,STOP29,ROUTE15,-2.454630403339977
2022-11-02 11:00:00,STOP50,ROUTE14,-9.388418018201548
2022-03-23 12:00:00,STOP2,ROUTE12,1.9082239772048346
2022-10-20 15:00:00,STOP9,ROUTE3,-3.5781592562289513
2022-06-12 19:00:00,STOP17,ROUTE10,-0.5168517986065423
2022-02-03 15:00:00,STOP46,ROUTE8,0.7411494359451687
2022-12-16 02:00:00,STOP36,ROUTE6,2.768248320110431
2022-07-21 03:00:00,STOP17,ROUTE14,4.465994235899101
2022-07-08 12:00:00,STOP49,ROUTE17,5.848174468227015
2022-04-06 04:00:00,STOP12,ROUTE19,6.596592593208165
2022-08-10 09:00:00,STOP20,ROUTE16,0.5202321263578494
2022-02-01 13:00:00,STOP50,ROUTE15,-8.443213672843257
2022-07-23 15:00:00,STOP3,ROUTE15,-3.0477023441741826
2022-06-10 14:00:00,STOP43,ROUTE1,7.040630431756611
2022-05-29 06:00:00,STOP50,ROUTE12,0.743797789740716
2022-02-10 01:00:00,STOP4,ROUTE10,10.891873050117443
2022-06-10 07:00:00,STOP17,ROUTE14,-1.8949269859222195
2022-10-08 06:00:00,STOP50,ROUTE10,11.564315178370421
2022-05-29 23:00:00,STOP37,ROUTE10,-0.007541926344960304
2022-04-11 18:00:00,STOP46,ROUTE20,-2.0987664080066963
2022-06-24 22:00:00,STOP42,ROUTE11,-3.558332698047047
2022-02-11 17:00:00,STOP15,ROUTE16,3.299269885101407
2022-08-07 12:00:00,STOP33,ROUTE9,-7.065269763933118
2022-10-24 15:00:00,STOP16,ROUTE15,-2.748778649583628
2022-06-19 10:00:00,STOP11,ROUTE14,-0.262908410826899
2022-04-29 13:00:00,STOP20,ROUTE19,-11.289183942710237
2022-08-10 12:00:00,STOP38,ROUTE9,-0.4871793800061166
2022-01-18 14:00:00,STOP24,ROUTE4,8.602482619451399
2022-10-07 19:00:00,STOP16,ROUTE7,2.1597751524482787
2022-06-27 18:00:00,STOP30,ROUTE8,-3.29022827248666
2022-11-11 13:00:00,STOP34,ROUTE8,-2.389376527134118
2022-09-21 04:00:00,STOP1,ROUTE19,1.6857270723626492
2022-04-23 22:00:00,STOP24,ROUTE15,-2.5537356745943263
2022-12-27 04:00:00,STOP24,ROUTE16,2.3427989954097104
2022-12-03 05:00:00,STOP9,ROUTE9,-2.6948760425838874
2022-03-11 01:00:00,STOP22,ROUTE12,-5.121463427538281
2022-04-16 21:00:00,STOP12,ROUTE16,5.9039771440483655
2022-10-09 19:00:00,STOP17,ROUTE4,3.545198838515409
2022-05-09 03:00:00,STOP25,ROUTE5,-9.442147347155172
2022-05-12 20:00:00,STOP28,ROUTE8,-1.6842908710227582
2022-03-27 13:00:00,STOP15,ROUTE1,5.214695897434889
2022-12-20 07:00:00,STOP30,ROUTE6,-0.8307031996543339
2022-08-28 01:00:00,STOP27,ROUTE15,-2.9027463588940465
2022-05-15 01:00:00,STOP22,ROUTE4,-1.2627206110754232
2022-03-02 07:00:00,STOP10,ROUTE11,0.5545870399704702
2022-09-08 09:00:00,STOP31,ROUTE5,-0.898178507442043
2022-01-26 07:00:00,STOP27,ROUTE18,-0.4133833842993764
2022-07-09 16:00:00,STOP12,ROUTE15,-0.749698898837319
2022-03-15 12:00:00,STOP46,ROUTE18,-4.868092053823235
2022-04-22 07:00:00,STOP31,ROUTE20,-5.125797825752812
2022-09-29 15:00:00,STOP32,ROUTE13,-5.449780130687031
2022-06-15 02:00:00,STOP32,ROUTE5,0.4574975522869478
2022-05-13 09:00:00,STOP41,ROUTE1,2.913827654342707
2022-06-05 02:00:00,STOP45,ROUTE18,-4.706515834863271
2022-07-24 10:00:00,STOP35,ROUTE14,-7.500599150955693
2022-10-30 15:00:00,STOP46,ROUTE5,-4.35659548085243
2022-07-30 14:00:00,STOP21,ROUTE6,7.012017711827994
2022-02-03 16:00:00,STOP10,ROUTE16,-1.5655443300765546
2022-01-31 05:00:00,STOP16,ROUTE12,-1.0704247331281496
2022-11-17 21:00:00,STOP7,ROUTE20,-3.9885648955331816
2022-02-20 16:00:00,STOP4,ROUTE18,2.8585290329295896
2022-06-18 19:00:00,STOP27,ROUTE2,-0.616678591869346
2022-04-02 13:00:00,STOP25,ROUTE13,-3.633194391009626
2022-04-27 22:00:00,STOP31,ROUTE17,-5.1545531359224
2022-02-10 12:00:00,STOP11,ROUTE17,1.8892379480805186
2022-08-23 18:00:00,STOP48,ROUTE16,1.3199257729972402
2022-11-08 19:00:00,STOP20,ROUTE18,-6.191403442367738
2022-03-30 11:00:00,STOP36,ROUTE8,6.136910941814772
2022-01-10 08:00:00,STOP17,ROUTE3,-3.20944187320849
2022-03-17 14:00:00,STOP45,ROUTE17,-11.12376674019119
2022-02-16 02:00:00,STOP11,ROUTE18,7.643172079147659
2022-01-06 04:00:00,STOP30,ROUTE6,-0.5127109926667829
2022-05-16 06:00:00,STOP35,ROUTE8,2.172353000136773
2022-05-03 03:00:00,STOP41,ROUTE13,8.361431226692126
2022-05-04 19:00:00,STOP38,ROUTE8,-5.013107246881754
2022-03-26 01:00:00,STOP22,ROUTE19,2.3966772472066475
2022-11-05 23:00:00,STOP43,ROUTE6,5.876641720749384
2022-04-11 15:00:00,STOP48,ROUTE15,-4.672553383024731
2022-05-10 00:00:00,STOP27,ROUTE10,7.303284179203809
2022-03-09 01:00:00,STOP37,ROUTE17,-7.045798398594005
2022-01-30 21:00:00,STOP46,ROUTE1,-0.4768247089190181
2022-05-29 09:00:00,STOP49,ROUTE7,-5.3766842712925005
2022-10-10 14:00:00,STOP35,ROUTE13,3.479214585012852
2022-02-13 16:00:00,STOP4,ROUTE3,-4.826971424576991
2022-12-13 03:00:00,STOP16,ROUTE19,-3.086545115285861
2022-11-26 09:00:00,STOP16,ROUTE15,-4.394827068212209
2022-08-21 10:00:00,STOP21,ROUTE5,-6.009679658099184
2022-03-09 12:00:00,STOP26,ROUTE11,-3.8348255857509987
2022-09-30 20:00:00,STOP36,ROUTE18,-0.22665829294220613
2022-11-04 13:00:00,STOP19,ROUTE3,-0.5010794150920659
2022-07-19 04:00:00,STOP17,ROUTE6,-1.0823656469924372
2022-06-08 00:00:00,STOP45,ROUTE3,-3.3327155531713206
2022-05-03 13:00:00,STOP26,ROUTE5,-1.7801665383154561
2022-08-26 07:00:00,STOP22,ROUTE9,-7.927929408619812
2022-09-24 17:00:00,STOP28,ROUTE19,-3.4949338555857623
2022-09-16 05:00:00,STOP1,ROUTE13,-1.1088083481624924
2022-08-16 02:00:00,STOP44,ROUTE6,1.4717846969252302
2022-12-18 08:00:00,STOP36,ROUTE11,0.8613137910015873
2022-09-02 18:00:00,STOP43,ROUTE14,-6.139899056888513
2022-03-06 17:00:00,STOP37,ROUTE6,2.1389363281885365
2022-02-12 04:00:00,STOP2,ROUTE6,0.6112511568877226
2022-12-16 02:00:00,STOP17,ROUTE17,7.200834925900429
2022-03-20 09:00:00,STOP40,ROUTE11,-7.472004697614533
2022-10-11 07:00:00,STOP38,ROUTE15,-0.6823845464784877
2022-07-11 02:00:00,STOP21,ROUTE9,5.156531926628455
2022-12-26 06:00:00,STOP9,ROUTE17,-1.482129360128315
2022-12-18 06:00:00,STOP13,ROUTE7,-4.5672791008967515
2022-09-26 15:00:00,STOP11,ROUTE7,-4.0803049308550365
2022-04-08 17:00:00,STOP16,ROUTE1,3.9239532715171013
2022-01-04 03:00:00,STOP16,ROUTE8,-7.74044012680375
2022-09-02 21:00:00,STOP2,ROUTE5,-1.6661519857926694
2022-10-10 17:00:00,STOP42,ROUTE19,-4.380347497553013
2022-07-25 02:00:00,STOP44,ROUTE8,-4.004678618481459
2022-12-04 02:00:00,STOP8,ROUTE17,2.2080042991661726
2022-04-08 02:00:00,STOP43,ROUTE19,-1.9764638843022533
2022-07-15 06:00:00,STOP42,ROUTE12,1.1651703913270444
2022-03-21 06:00:00,STOP13,ROUTE15,-6.210036079698429
2022-07-14 14:00:00,STOP17,ROUTE4,4.149492952321672
2022-10-25 15:00:00,STOP39,ROUTE12,1.0633700807089221
2022-03-27 19:00:00,STOP24,ROUTE13,6.190039838344354
2022-01-06 20:00:00,STOP3,ROUTE14,-2.0347520791363163
2022-03-16 13:00:00,STOP30,ROUTE5,2.247813305422714
2022-01-01 16:00:00,STOP13,ROUTE16,3.916984581772489
2022-01-20 08:00:00,STOP19,ROUTE7,2.1494751735245394
2022-07-06 07:00:00,STOP7,ROUTE15,8.488945953678446
2022-03-18 03:00:00,STOP9,ROUTE13,-8.316091505236633
2022-12-29 23:00:00,STOP19,ROUTE16,0.8732545894890038
2022-09-06 04:00:00,STOP45,ROUTE12,-2.0292720983835766
2022-01-04 17:00:00,STOP40,ROUTE7,-2.388449274450463
2022-07-20 15:00:00,STOP22,ROUTE16,7.467672549115061
2022-04-29 19:00:00,STOP18,ROUTE13,-3.1010606724669545
2022-04-29 11:00:00,STOP23,ROUTE3,4.264132562589876
2022-09-30 15:00:00,STOP2,ROUTE15,-5.270418765980037
2022-09-03 21:00:00,STOP50,ROUTE3,5.097567190264409
2022-02-10 09:00:00,STOP50,ROUTE7,-0.1122586409212162
2022-02-15 14:00:00,STOP11,ROUTE18,-1.4138025785311372
2022-09-13 04:00:00,STOP31,ROUTE14,-7.683772740960881
2022-11-03 03:00:00,STOP33,ROUTE18,-1.4034129542454905
2022-05-14 03:00:00,STOP14,ROUTE19,-3.433768163177384
2022-02-28 12:00:00,STOP16,ROUTE14,8.738312778154494
2022-10-17 04:00:00,STOP11,ROUTE20,0.2583286785120492
2022-06-28 18:00:00,STOP33,ROUTE6,-2.9824820350948094
2022-06-15 22:00:00,STOP7,ROUTE8,-3.194233493087999
2022-08-20 11:00:00,STOP31,ROUTE7,-6.799475599765082
2022-11-28 10:00:00,STOP48,ROUTE20,7.61139565327921
2022-07-16 09:00:00,STOP46,ROUTE18,6.281396077580899
2022-05-09 20:00:00,STOP47,ROUTE18,-0.33459554834023436
2022-06-23 07:00:00,STOP14,ROUTE15,10.896726995228317
2022-09-20 20:00:00,STOP28,ROUTE20,-0.06550202365926996
2022-11-08 14:00:00,STOP43,ROUTE19,5.482165642024215
2022-12-20 04:00:00,STOP16,ROUTE2,2.8308067810090023
2022-07-25 13:00:00,STOP19,ROUTE8,-2.8724897418461603
2022-07-25 06:00:00,STOP17,ROUTE11,0.9117950887345547
2022-06-15 09:00:00,STOP26,ROUTE18,1.8636201362794826
2022-05-04 13:00:00,STOP6,ROUTE13,-6.521336871895298
2022-06-29 23:00:00,STOP43,ROUTE9,1.439877709571094
2022-10-24 04:00:00,STOP49,ROUTE9,5.704722661766431
2022-06-14 03:00:00,STOP9,ROUTE17,-3.4576505810343687
2022-01-02 20:00:00,STOP50,ROUTE7,-1.0521078305446026
2022-03-17 10:00:00,STOP17,ROUTE9,-5.548017903881814
2022-07-10 06:00:00,STOP31,ROUTE1,-2.413989212820932
2022-03-21 13:00:00,STOP12,ROUTE2,-2.0260170043358388
2022-09-23 04:00:00,STOP23,ROUTE4,7.890812423467983
2022-04-18 13:00:00,STOP5,ROUTE14,-1.58594934574404
2022-01-29 19:00:00,STOP43,ROUTE4,-2.6516062600349644
2022-02-08 19:00:00,STOP36,ROUTE2,-0.46978280047537146
2022-11-26 14:00:00,STOP36,ROUTE8,-8.538430205684225
2022-09-23 22:00:00,STOP3,ROUTE18,-11.793569241778894
2022-05-22 22:00:00,STOP24,ROUTE19,-6.910576189715561
2022-12-14 11:00:00,STOP17,ROUTE14,1.6205147579657617
2022-02-13 00:00:00,STOP39,ROUTE20,-0.01338452905004196
2022-02-24 15:00:00,STOP26,ROUTE10,4.3455256069729185
2022-12-24 11:00:00,STOP4,ROUTE17,-7.601855161771902
2022-05-11 01:00:00,STOP45,ROUTE8,-1.0203159803963047
2022-03-20 01:00:00,STOP12,ROUTE14,-7.959110261153671
2022-10-10 13:00:00,STOP1,ROUTE8,1.3366025468906924
2022-06-06 04:00:00,STOP21,ROUTE5,-6.889492332665917
2022-01-12 13:00:00,STOP19,ROUTE16,-1.2168414847877038
2022-03-19 11:00:00,STOP21,ROUTE8,1.0319844483851925
2022-09-05 01:00:00,STOP18,ROUTE10,-1.9559959170063976
2022-10-11 00:00:00,STOP43,ROUTE8,-11.309751523767629
2022-07-16 09:00:00,STOP3,ROUTE9,8.31166372427334
2022-07-14 19:00:00,STOP49,ROUTE18,-2.4868793652143344
2022-02-18 18:00:00,STOP44,ROUTE3,-8.047536487117029
2022-12-28 17:00:00,STOP32,ROUTE17,3.805980003979368
2022-08-10 04:00:00,STOP10,ROUTE20,3.9928486713576428
2022-04-13 14:00:00,STOP40,ROUTE15,-1.510904503502908
2022-01-12 23:00:00,STOP15,ROUTE17,7.681241127798724
2022-09-06 01:00:00,STOP5,ROUTE8,-3.7034796876931644
2022-06-28 10:00:00,STOP4,ROUTE2,0.8782429414748778
2022-03-21 11:00:00,STOP28,ROUTE17,2.554008197117122
2022-02-18 09:00:00,STOP4,ROUTE18,7.569991092282548
2022-01-06 09:00:00,STOP15,ROUTE5,-9.716546881902667
2022-09-22 01:00:00,STOP17,ROUTE9,11.459027888623758
2022-04-09 11:00:00,STOP44,ROUTE9,5.869363499129393
2022-12-06 15:00:00,STOP3,ROUTE2,2.2472799727201545
2022-09-07 07:00:00,STOP10,ROUTE2,-3.998261262523335
2022-01-06 23:00:00,STOP47,ROUTE19,-4.418343743418204
2022-12-08 23:00:00,STOP42,ROUTE3,1.4391566422531397
2022-11-08 05:00:00,STOP23,ROUTE17,2.468999987241455
2022-01-11 04:00:00,STOP18,ROUTE14,1.8243399999464094
2022-02-08 14:00:00,STOP1,ROUTE14,0.7987637297806756
2022-05-13 10:00:00,STOP35,ROUTE14,2.159813818911843
2022-04-01 16:00:00,STOP31,ROUTE6,-10.928112967622688
2022-07-28 10:00:00,STOP44,ROUTE3,-1.330522069527555
2022-02-06 22:00:00,STOP1,ROUTE1,-6.916158983275565
2022-12-22 12:00:00,STOP3,ROUTE16,-0.20269318398923586
2022-05-22 14:00:00,STOP3,ROUTE4,6.532328481352302
2022-12-21 01:00:00,STOP37,ROUTE1,-4.543434453375566
2022-04-21 14:00:00,STOP19,ROUTE17,-3.5464478498636858
2022-11-05 00:00:00,STOP29,ROUTE18,-4.247584156210655
2022-02-27 03:00:00,STOP25,ROUTE8,-3.579535527621058
2022-10-25 07:00:00,STOP33,ROUTE2,2.7702635042106625
2022-01-14 08:00:00,STOP36,ROUTE18,3.9359859025236865
2022-07-13 22:00:00,STOP29,ROUTE16,7.346003400634602
2022-08-09 20:00:00,STOP26,ROUTE10,-5.025647007822652
2022-10-09 17:00:00,STOP4,ROUTE8,3.4196976033044724
2022-10-13 14:00:00,STOP49,ROUTE12,4.251845964225551
2022-08-18 09:00:00,STOP14,ROUTE16,8.266481743975888
2022-10-01 01:00:00,STOP50,ROUTE12,-4.652439672689034
2022-06-18 10:00:00,STOP27,ROUTE11,-10.01789937435884
2022-11-09 10:00:00,STOP33,ROUTE20,-1.3869288311064676
2022-10-04 12:00:00,STOP22,ROUTE19,14.043437252192088
2022-11-03 18:00:00,STOP48,ROUTE1,-5.476313918264209
2022-01-01 11:00:00,STOP3,ROUTE3,2.4346247360593973
2022-01-09 02:00:00,STOP23,ROUTE12,-11.082642982875013
2022-04-16 17:00:00,STOP21,ROUTE9,9.07419958959726
2022-04-29 10:00:00,STOP41,ROUTE5,-9.391022689017856
2022-04-03 21:00:00,STOP23,ROUTE1,-11.955647980565454
2022-05-06 09:00:00,STOP4,ROUTE10,0.49434544565917565
2022-11-29 16:00:00,STOP21,ROUTE17,0.59184773065848
2022-03-28 13:00:00,STOP37,ROUTE4,7.096447250663629
2022-11-23 21:00:00,STOP43,ROUTE15,4.247306619952857
2022-06-11 03:00:00,STOP31,ROUTE19,-10.00288039181433
2022-07-23 01:00:00,STOP21,ROUTE8,-0.759347693974633
2022-12-26 19:00:00,STOP26,ROUTE15,-3.485446295890229
2022-01-13 09:00:00,STOP41,ROUTE7,-6.675261599707647
2022-09-02 00:00:00,STOP35,ROUTE15,2.16836290291148
2022-02-12 07:00:00,STOP38,ROUTE8,5.214904812357551
2022-02-27 16:00:00,STOP24,ROUTE10,-4.0264790632814735
2022-12-31 09:00:00,STOP11,ROUTE18,-1.6642513250089706
2022-04-08 22:00:00,STOP41,ROUTE4,-1.3309311615518244
2022-02-22 21:00:00,STOP29,ROUTE15,-3.305425645768782
2022-02-22 12:00:00,STOP47,ROUTE11,-2.1369201782853193
2022-11-17 21:00:00,STOP3,ROUTE3,-3.3086291993105634
2022-12-16 00:00:00,STOP1,ROUTE15,0.623171009972084
2022-07-10 03:00:00,STOP19,ROUTE3,-2.9322135907514983
2022-10-15 09:00:00,STOP46,ROUTE15,2.135462303811181
2022-08-25 08:00:00,STOP49,ROUTE6,-2.9505420306637005
2022-08-22 01:00:00,STOP22,ROUTE1,3.233702893488438
2022-09-14 11:00:00,STOP14,ROUTE14,-3.0584229025364236
2022-08-19 23:00:00,STOP49,ROUTE16,3.028681409471004
2022-10-29 16:00:00,STOP14,ROUTE1,-4.242956331594704
2022-07-15 03:00:00,STOP44,ROUTE17,4.426812713056406
2022-03-20 09:00:00,STOP16,ROUTE8,-8.890124829205293
2022-12-30 01:00:00,STOP33,ROUTE18,-0.029231525249242746
2022-06-08 17:00:00,STOP13,ROUTE16,-2.835754950658094
2022-08-30 23:00:00,STOP38,ROUTE6,-0.23090660471289925
2022-07-23 11:00:00,STOP49,ROUTE10,-5.929943932958542
2022-10-28 06:00:00,STOP12,ROUTE10,-0.9729846820028597
2022-06-23 03:00:00,STOP38,ROUTE5,-5.546768265855233
2022-07-14 17:00:00,STOP39,ROUTE12,-1.1908520330775323
2022-02-28 17:00:00,STOP33,ROUTE20,-1.6557596888687973
2022-08-05 13:00:00,STOP33,ROUTE17,1.649614033921361
2022-11-07 12:00:00,STOP29,ROUTE14,0.3290465670827275
2022-12-30 06:00:00,STOP5,ROUTE14,9.391511968024766
2022-04-01 12:00:00,STOP6,ROUTE3,-2.549673777075002
2022-01-12 15:00:00,STOP31,ROUTE12,-0.6631432138551961
2022-06-15 17:00:00,STOP16,ROUTE20,15.921532843047252
2022-04-22 05:00:00,STOP31,ROUTE18,-1.1177596489833854
2022-11-23 01:00:00,STOP25,ROUTE12,4.766106844586381
2022-06-15 21:00:00,STOP48,ROUTE2,2.8827493072633175
